sell_id,price
1100892768,868447.154838677
1101164516,1155241.3446722762
1099278876,821970.6267474344
1096652556,1511698.3002684626
1100852584,1623893.6079353748
1101253469,1124658.9032848154
1090569544,1349487.8911534536
1098759898,1001775.1049052539
1101206596,2102637.895743397
1096832962,466935.60362859216
1101185785,798139.9121020815
1091237202,4037221.071507828
1101108321,507910.71105645725
1086224708,330022.8063875306
1069275358,1417846.5165996866
1101253704,2324801.4178441665
1101291952,823342.8092099
1099052762,1436143.572256064
1100965964,651622.3626813586
1101163600,3081892.1530596823
1097730210,484151.1514393993
1100689914,456994.3064790601
1093221632,860627.1429611477
1099184422,1030221.2000100268
1099753716,124624.09122214229
1101265489,3742700.046182446
1097060144,933203.2232931819
1101126185,424296.0980735238
1096334780,1635744.8235449407
1101288675,482396.2992550521
1093287366,563970.4978196903
1099746508,1116142.1846741904
1101019592,509022.40398722334
1100529198,396651.24153888633
1098965856,319473.4920873704
1101198393,984826.4510165009
1096117692,2666657.1149104573
1100021992,797977.7679303135
1101043636,871290.607626265
1099871260,778697.3024309983
1101291965,1950842.4477727816
1100765294,670013.05272072
1101288582,591323.5831880814
1098316372,1895929.612292007
1097123060,3389188.185801292
1100092834,531031.7913485819
1101283257,2872467.4029670274
1098720000,167522.6385635676
1101203408,342766.53543148976
1094933252,503626.03131099924
1098858842,921414.7733778505
1101136984,1006724.1587899855
1099491648,1465032.1632811835
1101206301,1994389.1791489967
1100714792,258809.85168998005
1101290434,741681.8487579655
1099281170,647964.3855813626
1101151203,513542.4007196017
1101087787,1351921.5778881572
1093139554,461116.499205741
1099994586,1528447.6238249943
1101229624,554574.4433295752
1100021392,437336.2642321046
1094983248,1338309.8281778044
1100441796,526028.2817331521
1094810044,2983615.4297151943
1099433406,2608146.9760685256
1098975206,871616.1342139381
1099661496,2780458.979555155
1101217700,993878.9887628583
1090559780,1782040.1332647025
1101199471,603642.9421575809
1097659284,517121.9525581328
1101260511,924943.5136734635
1092875368,507854.4025274546
1101243316,910937.5181043132
1099827960,330925.80592919764
1099877966,232754.54181523356
1100989714,474079.175482999
1100245222,633325.6408206577
1101126637,476075.67251846794
1093690734,579485.4094543465
1096502152,127807.73477665965
1098548240,1175166.5873241054
1101275214,424938.1000995577
1101256338,701998.6966193509
1031535155,842286.5081400782
1097684394,362299.5369644451
1101260784,840163.5224892977
1099581148,1032241.5818759562
1101095676,187583.1387254346
1101062562,1627084.1435512435
1101236325,1036039.1480108275
1096809034,1808823.2819863725
1099257340,495621.8367790439
1101097697,280928.52939905436
1101024298,216885.35117223073
1101306669,1744084.4106339747
1099941264,1459720.7878815974
1101210096,412187.3919309905
1096795506,2028913.6089622495
1083906337,1003643.254923102
1096496216,582994.1737694194
1076487962,552471.2576901466
1099573550,395074.54432950314
1099410798,2369954.0110914926
1099554984,546029.4228019441
1101014863,604322.449925904
1098583478,840052.1683362646
1094704052,456462.12079835904
1095583470,824951.8423710605
1101259750,311051.6891828129
1099425166,965184.2475616287
1101078620,3221492.4174502846
1101277566,1247393.8482858806
1101075126,839234.4027277069
1100322184,1545454.91150619
1097728996,109998.95617520677
1101215341,1126234.7929996708
1100483774,196594.03810967534
1101107984,735259.124711401
1101149510,83876.36058159643
1100814500,394281.7562806557
1101172354,1517177.2694527004
1101259114,262020.21094637996
1096188634,1239764.649816453
1085860642,88845.819392142
1098821184,178622.19666495995
1100027234,699743.219904161
1100733246,693415.0260930737
1101177249,806708.9243077715
1099947884,1582853.059899602
1101232142,509628.06241397903
1101095030,1320772.3755688502
1101283954,633704.1511175557
1100703114,930732.7904800203
1100208856,1910655.3485756551
1097795874,494258.9656528615
1100820652,96393.33801215563
1101261738,383703.7050706401
1096592146,422141.0973862338
1099721438,1896253.9262016239
1100160684,382683.3537945256
1099430850,469121.8151560295
1101090688,633613.6098430088
1101138767,584015.6278000979
1099878694,178082.72110430922
1099696372,969888.1021018528
1099785912,878439.3391873201
1097123282,501998.11991823936
1099246508,2370639.168739528
1099662312,457214.9585697752
1099976614,888303.7589774275
1100993808,129930.76180869824
1100924084,721570.6269159301
1096103008,1390340.3612731816
1101190733,1752575.0472884309
1097481668,864527.541621193
1088526408,241729.57577062998
1099737238,2799034.1466331924
1101244219,3307313.956818601
1101179892,452930.51788852835
1095744074,1381767.3432088683
1093890290,436878.5093495949
1099621916,245143.481975962
1101052186,228086.7705591091
1099490630,428762.17809756106
1101186912,179816.31595234954
1101075802,847903.2722841998
1099478670,2980699.6985523864
1100762216,408301.1570804111
1095556760,586646.0648542955
1101287949,406191.6701833074
1085864852,726984.6912341234
1093477256,360357.9174455452
1101199222,528553.052519274
1100967768,2094184.8709383986
1087144909,1087668.0603931725
1101289401,575932.7179671812
1083551469,369672.88136173924
1096634042,1478984.7605690039
1096967872,457288.9959862496
1100344212,386111.3596590948
1093732780,463608.4898114057
1101190448,2702589.9985384434
1097717032,799088.5931431692
1101206621,695499.3353061448
1101156018,1608986.1385695918
1099719472,1597239.4864723256
1093229282,1106669.2956614527
1101072996,332627.8008775823
1096184724,1608717.6723574586
1098139836,136865.17064772418
1097885414,371672.9279417718
1101290386,184608.62832099176
1094977822,675429.4548374476
1096657356,973360.2024467692
1100830708,100406.35753183177
1101221903,830381.6349290208
1101220093,1440190.5861162029
1098970054,267067.1897370498
1099830754,375062.51409098733
1096361856,1063500.8052508826
1100589170,5195859.0506283995
1101126458,1319333.856689163
1101254603,828946.8087768441
1101156325,1452404.1930071784
1101169218,318489.87962706137
1095015146,596952.6416178873
1101153267,2637054.4089765986
1101253705,210496.53149669638
1094321388,836480.330726947
1100488326,611891.2563732994
1100836136,900967.4063719623
1101216456,1729559.8213481775
1101110897,4348487.676836853
1094789218,1188056.9993750264
1097440154,3284214.7144889254
1101302551,2339234.1681070807
1093452112,981832.4522282085
1100496046,2412594.1898657363
1090012084,1075872.9693247061
1098118424,458353.1065132218
1100717870,178756.56005546518
1088788542,1016906.424566776
1094303214,1213319.9157876195
1101142819,131888.5358301172
1092753046,1423777.595629683
1097056366,479714.8088575299
1101235184,881367.520728
1099238102,443019.0016064952
1101162705,766254.0207951502
1077692317,3027510.9770629294
1101151459,1288481.4168034943
1094927248,235481.3845903847
1080676484,139620.52141448017
1101192086,1317093.0393458419
1100639144,369256.8143454437
1100529024,253435.98589158762
1091166790,203307.73805854787
1097331334,243538.03695192502
1086064024,129199.8749653126
1100882970,957037.9720708791
1097922712,713349.6282464701
1098283752,108293.80420232203
1101027556,1421585.2593960722
1101299179,2582637.825816178
1094383786,2761468.535109289
1100151770,1063887.9425523693
1101279489,1910655.3485756551
1071294882,1610308.778699995
1098370642,1480048.822645455
1094529048,785802.807978178
1100192416,808469.8254830784
1101243672,3350102.2630541953
1099755354,608763.575440032
1101272982,1509406.8271552196
1097288580,224782.27281645813
1101015291,3447386.662545349
1095847082,1356168.8800344947
1100766672,400742.0639911326
1091854022,399065.063359625
1096954594,1661888.6577269153
1086235622,1722716.8341324213
1090978704,884649.2831298707
1100472258,806145.6239975559
1087212996,248207.7668523798
1100684804,1467901.6791413848
1093444138,1089107.0669640116
1101225697,972038.8633734778
1099495516,176629.7627919115
1094055820,1244449.552379858
1100861306,599274.8705604548
1101000596,786651.7996732403
1101285866,502830.02281651733
1085273522,98724.70313506413
1096521956,628590.1605331346
1100239096,988405.2171072233
1100604726,495865.09742336377
1097988730,830720.2782499109
1100022158,1361483.4052148608
1090669716,1382878.689234725
1082870890,4313977.313133353
1101051562,265069.18545162
1100709948,1136471.7061050895
1099663356,295454.4624049842
1093017340,1915123.5749485914
1101056242,545043.798655179
1092351532,2262621.577020328
1100892894,734965.9422604131
1099721994,1493759.556726798
1100223110,3036810.8095786045
1086082924,1309996.973383447
1100913542,98438.24835914861
1100755952,2356401.0866938364
1100416544,841884.7491446647
1101038512,4754451.424828376
1101222334,535219.0526520533
1085755756,539635.8091446086
1101219795,812148.5631435688
1101306558,417204.63235390506
1090959294,605303.9889963198
1073874998,1387552.3211450565
1101107115,1450637.0524425076
1101289456,283480.2583089502
1101257032,1040461.2535885777
1099876836,273770.42803248833
1094328314,359366.3479506617
1100366164,389458.9979304151
1101094340,685838.7303018281
1099721240,305682.15483418066
1086058748,1910884.9193826553
1101148494,121416.85532855343
1101121767,578626.6124273593
1100658060,1751932.1936864427
1101191431,641611.9067927971
1101294159,93876.52607804333
1100013266,1245368.0115707915
1101276831,1807999.7618128401
1100971978,988118.0336674084
1096100654,1043928.1413298814
1098201262,354733.7337343244
1100339828,676360.3939286588
1100671856,755203.7386801266
1101166358,704881.8152180192
1098462742,575238.7451830065
1099410506,103983.72632285864
1100133482,1772754.5758526563
1093616198,2146121.1389773227
1101286483,761602.0639484879
1100280510,440567.01134344283
1101289922,425956.9128718044
1101086439,484266.67844629334
1089253456,591273.9855524927
1097963344,485876.59159089264
1095015688,310227.83168687695
1091964720,523493.48302640166
1101192777,1911775.1401626032
1099610732,583777.0444554529
1089597971,1715654.1731208288
1097599098,138046.99179938028
1101030876,438780.01155157376
1090478190,285477.2435336058
1099911524,576987.1516220905
1093673146,521241.6821343796
1093025650,264152.1528138631
1101252840,173774.4541566905
1098878506,585499.1614685174
1097909770,193118.36260460634
1076628776,163898.15364087827
1101278307,855587.025445349
1098650754,214704.50819706134
1100826174,1011821.1865876601
1101186254,288965.53767146636
1099350602,1468316.5226735214
1100903662,649218.2316685915
1101219572,532104.3094486017
1079479336,1326003.834703863
1078813811,871131.9355351061
1101293695,775472.4555062614
1098758472,2218410.5977472565
1095909382,834799.7163762209
1083464870,872440.9387477651
1096811620,865189.2782913236
1101237191,485484.92056767753
1100736258,772474.7926818128
1099964970,1296194.7470420615
1089406798,682152.1085688578
1101079211,1362624.6822131707
1101108703,1174113.9126470143
1095332978,365339.48412612366
1096294194,855201.8417166658
1101079806,643548.8396674809
1101252430,658079.6039337615
1093316658,485892.594382715
1092390776,796866.3594805532
1096880878,1953061.275006868
1097105576,484989.0836132907
1095771060,1295182.8852914397
1100288492,229150.7407961269
1101075908,823430.3736416062
1095375828,770701.093690262
1101045618,654332.1265644071
1095466464,1373396.1300819612
1101271075,180509.93178240772
1100128828,836526.6974903585
1101181170,333961.95810483303
1096275675,430137.8915112561
1094865502,1429690.1479088296
1092768292,804220.5147753365
1096074108,458210.0251610897
1101154380,516873.40906170884
1099499196,215776.15595269395
1099178376,137615.5309038899
1098210158,3647140.557309726
1093571162,400609.05754084344
1096526652,228922.40813438763
1097672952,537903.1693599086
1099332284,362830.0649515658
1097880430,315125.0163556857
1096151726,392469.21842881205
1101052224,619627.0946556537
1100968724,465514.20801334764
1100557416,496474.89599364257
1100964672,121981.98805686619
1098886642,163457.26445875477
1100635766,865569.9975352031
1099483748,645365.0887347698
1097457004,232489.3138326734
1040808071,222569.38801155525
1101236647,1311801.294474307
1097197226,1347758.7963994748
1099999242,979082.318890357
1101209963,169430.64244462783
1100945182,101496.57433846682
1101201614,2548791.564648876
1101207651,334146.19243116566
1101028176,245408.68536323268
1092782236,1239062.3179437167
1095117412,384227.9102051666
1089028210,1571464.65624752
1101280370,1394517.280948225
1094619296,101791.72147365529
1100609856,1724761.490244391
1098038470,471513.19383395265
1092202414,514733.5445172794
